an, nan, infAlt:,6.00,Integrators ON, , VERT_SPD_HOLD = false
34071, 1:,1056, 2:,1094, 3:,1109, 4:,1072, roll:,-0.026, pirch:,-0.195, yaw:,0.100, -0.082, -0.009, -0.033Alt:,11.42,Integrators ON, , VERT_SPD_HOLD = false
34102, 1:,1056, 2:,1086, 3:,1111, 4:,1079, roll:,0.078, pirch:,-0.174, yaw:,0.101, -0.319, -0.067, 0.009Alt:,11.52,Integrators ON, , VERT_SPD_HOLD = false
34134, 1:,1039, 2:,1053, 3:,1129, 4:,1111, roll:,0.153, pirch:,-0.155, yaw:,0.087, -0.197, -0.047, 0.029Alt:,11.51,Integrators ON, , VERT_SPD_HOLD = false
34167, 1:,1039, 2:,1049, 3:,1129, 4:,1114, roll:,0.204, pirch:,-0.142, yaw:,0.067, -0.106, -0.026, 0.037Alt:,11.47,Integrators ON, , VERT_SPD_HOLD = false
34197, 1:,1049, 2:,1064, 3:,1118, 4:,1100, roll:,0.222, pirch:,-0.135, yaw:,0.040, -0.039, -0.018, 0.064Alt:,11.48,Integrators ON, , VERT_SPD_HOLD = false
34231, 1:,1065, 2:,1085, 3:,1101, 4:,1081, roll:,0.204, pirch:,-0.131, yaw:,0.011, 0.018, -0.007, 0.045Alt:,11.55,Integrators ON, , VERT_SPD_HOLD = false
34263, 1:,1072, 2:,1099, 3:,1093, 4:,1067, roll:,0.142, pirch:,-0.138, yaw:,-0.023, 0.133, 0.017, 0.062Alt:,11.66,Integrators ON, , VERT_SPD_HOLD = false
34293, 1:,1083, 2:,1118, 3:,1081, 4:,1050, roll:,0.080, pirch:,-0.149, yaw:,-0.035, 0.257, 0.048, 0.041Alt:,11.79,Integrators ON, , VERT_SPD_HOLD = false
34326, 1:,1092, 2:,1139, 3:,1071, 4:,1030, roll:,0.021, pirch:,-0.162, yaw:,-0.033, 0.157, 0.032, -0.000Alt:,11.83,Integrators ON, , VERT_SPD_HOLD = false
34357, 1:,1096, 2:,1145, 3:,1066, 4:,1024, roll:,-0.025, pirch:,-0.171, yaw:,-0.019, 0.129, 0.021, -0.038Alt:,11.81,Integrators ON, , VERT_SPD_HOLD = false
34389, 1:,1096, 2:,1140, 3:,1067, 4:,1028, roll:,-0.050, pirch:,-0.171, yaw:,0.003, 0.060, 0.002, -0.049Alt:,11.80,Integrators ON, , VERT_SPD_HOLD = false
34422, 1:,1088, 2:,1124, 3:,1076, 4:,1043, roll:,-0.049, pirch:,-0.166, yaw:,0.027, 0.008, -0.006, -0.036Alt:,11.90,Integrators ON, , VERT_SPD_HOLD = false
34453, 1:,1080, 2:,1112, 3:,1085, 4:,1055, roll:,-0.026, pirch:,-0.160, yaw:,0.045, -0.005, -0.003, -0.014Alt:,11.90,Integrators ON, , VERT_SPD_HOLD = false
34485, 1:,1070, 2:,1101, 3:,1095, 4:,1065, roll:,0.021, pirch:,-0.156, yaw:,0.059, -0.068, -0.004, -0.020Alt:,11.90,Integrators ON, , VERT_SPD_HOLD = false
34519, 1:,1062, 2:,1091, 3:,1104, 4:,1075, roll:,0.053, pirch:,-0.153, yaw:,0.066, -0.054, -0.006, -0.013Alt:,11.88,Integrators ON, , VERT_SPD_HOLD = false
34550, 1:,1070, 2:,1087, 3:,1098, 4:,1077, roll:,0.061, pirch:,-0.140, yaw:,0.078, -0.011, -0.031, -0.029Alt:,11.81,Integrators ON, , VERT_SPD_HOLD = false
34583, 1:,1090, 2:,1091, 3:,1080, 4:,1071, roll:,0.033, pirch:,-0.108, yaw:,0.104, 0.038, -0.046, -0.038Alt:,11.75,Integrators ON, , VERT_SPD_HOLD = false
34616, 1:,1104, 2:,1097, 3:,1066, 4:,1064, roll:,-0.032, pirch:,-0.053, yaw:,0.141, 0.096, -0.088, -0.056Alt:,11.61,Integrators ON, , VERT_SPD_HOLD = false
34646, 1:,1118, 2:,1100, 3:,1054, 4:,1060, roll:,-0.071, pirch:,-0.018, yaw:,0.158, 0.114, -0.098, -0.050Alt:,11.46,Integrators ON, , VERT_SPD_HOLD = false
34680, 1:,1116, 2:,1102, 3:,1055, 4:,1058, roll:,-0.084, pirch:,-0.008, yaw:,0.161, 0.032, -0.026, -0.010Alt:,11.34,Integrators ON, , VERT_SPD_HOLD = false
34713, 1:,1085, 2:,1102, 3:,1084, 4:,1060, roll:,-0.063, pirch:,-0.027, yaw:,0.153, -0.035, 0.032, 0.011Alt:,11.23,Integrators ON, , VERT_SPD_HOLD = false
34743, 1:,1069, 2:,1102, 3:,1099, 4:,1061, roll:,-0.024, pirch:,-0.062, yaw:,0.144, -0.020, 0.018, 0.005Alt:,11.13,Integrators ON, , VERT_SPD_HOLD = false
34775, 1:,1064, 2:,1102, 3:,1104, 4:,1062, roll:,0.019, pirch:,-0.097, yaw:,0.134, -0.059, 0.045, 0.013Alt:,10.84,Integrators ON, , VERT_SPD_HOLD = false
34805, 1:,1061, 2:,1101, 3:,1106, 4:,1063, roll:,0.018, pirch:,-0.092, yaw:,0.137, 0.018, -0.030, -0.013Alt:,10.64,Integrators ON, , VERT_SPD_HOLD = false
34838, 1:,1085, 2:,1099, 3:,1086, 4:,1062, roll:,-0.015, pirch:,-0.056, yaw:,0.148, 0.070, -0.080, -0.024Alt:,10.52,Integrators ON, , VERT_SPD_HOLD = false
34872, 1:,1111, 2:,1098, 3:,1062, 4:,1061, roll:,-0.053, pirch:,-0.015, yaw:,0.159, 0.072, -0.079, -0.021Alt:,10.40,Integrators ON, , VERT_SPD_HOLD = false
34902, 1:,1112, 2:,1097, 3:,1061, 4:,1061, roll:,-0.069, pirch:,0.004, yaw:,0.162, 0.027, -0.035, -0.006Alt:,10.30,Integrators ON, , VERT_SPD_HOLD = false
34935, 1:,1097, 2:,1098, 3:,1075, 4:,1061, roll:,-0.042, pirch:,-0.012, yaw:,0.154, -0.058, 0.037, 0.017Alt:,10.23,Integrators ON, , VERT_SPD_HOLD = false
34968, 1:,1073, 2:,1097, 3:,1097, 4:,1064, roll:,-0.013, pirch:,-0.030, yaw:,0.146, -0.059, 0.035, 0.016Alt:,10.09,Integrators ON, , VERT_SPD_HOLD = false
34998, 1:,1066, 2:,1095, 3:,1103, 4:,1066, roll:,0.001, pirch:,-0.032, yaw:,0.142, -0.036, -0.000, 0.012Alt:,9.98,Integrators ON, , VERT_SPD_HOLD = false
35032, 1:,1075, 2:,1092, 3:,1096, 4:,1068, roll:,-0.001, pirch:,-0.018, yaw:,0.141, -0.002, -0.027, 0.003Alt:,9.99,Integrators ON, , VERT_SPD_HOLD = false
35065, 1:,1086, 2:,1090, 3:,1086, 4:,1069, roll:,-0.008, pirch:,0.009, yaw:,0.141, 0.010, -0.065, -0.000Alt:,9.99,Integrators ON, , VERT_SPD_HOLD = false
35095, 1:,1090, 2:,1090, 3:,1083, 4:,1069, roll:,-0.006, pirch:,0.016, yaw:,0.142, 0.002, -0.018, -0.000Alt:,9.99,Integrators ON, , VERT_SPD_HOLD = false
35127, 1:,1086, 2:,1093, 3:,1087, 4:,1066, roll:,0.005, pirch:,0.018, yaw:,0.147, -0.022, -0.003, -0.012Alt:,9.99,Integrators ON, , VERT_SPD_HOLD = false
35157, 1:,1081, 2:,1094, 3:,1091, 4:,1065, roll:,0.008, pirch:,0.020, yaw:,0.151, -0.003, -0.011, -0.014Alt:,9.99,Integrators ON, , VERT_SPD_HOLD = false
35190, 1:,1085, 2:,1096, 3:,1087, 4:,1064, roll:,-0.002, pirch:,0.030, yaw:,0.154, 0.027, -0.028, -0.010Alt:,9.99,Integrators ON, , VERT_SPD_HOLD = false
35224, 1:,1097, 2:,1097, 3:,1076, 4:,1060, roll:,-0.024, pirch:,0.048, yaw:,0.158, 0.046, -0.040, -0.009Alt:,9.98,Integrators ON, , VERT_SPD_HOLD = false
35254, 1:,1111, 2:,1099, 3:,1064, 4:,1058, roll:,-0.050, pirch:,0.071, yaw:,0.163, 0.050, -0.043, -0.010Alt:,9.96,Integrators ON, , VERT_SPD_HOLD = false
35286, 1:,1116, 2:,1098, 3:,1059, 4:,1058, roll:,-0.079, pirch:,0.103, yaw:,0.170, 0.077, -0.092, -0.022Alt:,9.93,Integrators ON, , VERT_SPD_HOLD = false
35319, 1:,1119, 2:,1094, 3:,1057, 4:,1062, roll:,-0.091, pirch:,0.131, yaw:,0.178, 0.036, -0.073, -0.022Alt:,10.00,Integrators ON, , VERT_SPD_HOLD = false
35348, 1:,1116, 2:,1085, 3:,1061, 4:,1069, roll:,-0.092, pirch:,0.164, yaw:,0.191, -0.003, -0.105, -0.043Alt:,10.01,Integrators ON, , VERT_SPD_HOLD = false
35383, 1:,1112, 2:,1073, 3:,1066, 4:,1081, roll:,-0.075, pirch:,0.195, yaw:,0.202, -0.029, -0.066, -0.024Alt:,10.15,Integrators ON, , VERT_SPD_HOLD = false
35416, 1:,1100, 2:,1062, 3:,1078, 4:,1092, roll:,-0.027, pirch:,0.229, yaw:,0.208, -0.138, -0.081, -0.014Alt:,10.20,Integrators ON, , VERT_SPD_HOLD = false
35446, 1:,1087, 2:,1059, 3:,1091, 4:,1095, roll:,-0.000, pirch:,0.232, yaw:,0.205, -0.041, -0.020, -0.002Alt:,10.31,Integrators ON, , VERT_SPD_HOLD = false
35478, 1:,1078, 2:,1067, 3:,1097, 4:,1089, roll:,0.054, pirch:,0.234, yaw:,0.198, -0.081, -0.006, 0.009Alt:,10.60,Integrators ON, , VERT_SPD_HOLD = false
35508, 1:,1071, 2:,1067, 3:,1104, 4:,1089, roll:,0.089, pirch:,0.238, yaw:,0.191, -0.111, -0.019, 0.021Alt:,10.80,Integrators ON, , VERT_SPD_HOLD = false
35541, 1:,1068, 2:,1064, 3:,1108, 4:,1092, roll:,0.116, pirch:,0.246, yaw:,0.183, -0.061, -0.015, 0.018Alt:,10.93,Integrators ON, , VERT_SPD_HOLD = false
35575, 1:,1070, 2:,1066, 3:,1106, 4:,1090, roll:,0.140, pirch:,0.252, yaw:,0.171, -0.052, -0.013, 0.025Alt:,11.02,Integrators ON, , VERT_SPD_HOLD = false
35605, 1:,1073, 2:,1067, 3:,1103, 4:,1089, roll:,0.157, pirch:,0.261, yaw:,0.157, -0.034, -0.018, 0.028Alt:,11.29,Integrators ON, , VERT_SPD_HOLD = false
35638, 1:,1079, 2:,1069, 3:,1097, 4:,1087, roll:,0.170, pirch:,0.278, yaw:,0.138, -0.036, -0.052, 0.054Alt:,11.49,Integrators ON, , VERT_SPD_HOLD = false
35670, 1:,1083, 2:,1070, 3:,1092, 4:,1085, roll:,0.174, pirch:,0.289, yaw:,0.128, -0.015, -0.026, 0.027Alt:,11.61,Integrators ON, , VERT_SPD_HOLD = false
35700, 1:,1083, 2:,1078, 3:,1092, 4:,1079, roll:,0.175, pirch:,0.287, yaw:,0.123, -0.002, 0.010, 0.014Alt:,11.77,Integrators ON, , VERT_SPD_HOLD = false
35734, 1:,1078, 2:,1090, 3:,1096, 4:,1068, roll:,0.170, pirch:,0.269, yaw:,0.120, 0.009, 0.032, 0.009Alt:,11.96,Integrators ON, , VERT_SPD_HOLD = false
35766, 1:,1070, 2:,1110, 3:,1101, 4:,1051, roll:,0.155, pirch:,0.233, yaw:,0.112, 0.030, 0.072, 0.017Alt:,12.18,Integrators ON, , VERT_SPD_HOLD = false
35796, 1:,1069, 2:,1114, 3:,1102, 4:,1047, roll:,0.131, pirch:,0.183, yaw:,0.100, 0.014, 0.032, 0.007Alt:,12.43,Integrators ON, , VERT_SPD_HOLD = false
35828, 1:,1068, 2:,1129, 3:,1100, 4:,1033, roll:,0.083, pirch:,0.095, yaw:,0.085, 0.134, 0.246, 0.038Alt:,12.52,Integrators ON, , VERT_SPD_HOLD = false
35858, 1:,1068, 2:,1142, 3:,1099, 4:,1023, roll:,0.041, pirch:,0.021, yaw:,0.078, 0.186, 0.325, 0.031Alt:,12.48,Integrators ON, , VERT_SPD_HOLD = false
35889, 1:,1071, 2:,1153, 3:,1094, 4:,1013, roll:,-0.003, pirch:,-0.050, yaw:,0.076, 0.157, 0.259, 0.009Alt:,12.53,Integrators ON, , VERT_SPD_HOLD = false
35923, 1:,1074, 2:,1161, 3:,1090, 4:,1006, roll:,-0.046, pirch:,-0.116, yaw:,0.079, 0.129, 0.196, -0.009Alt:,12.55,Integrators ON, , VERT_SPD_HOLD = false
35952, 1:,1077, 2:,1165, 3:,1088, 4:,1002, roll:,-0.088, pirch:,-0.174, yaw:,0.091, 0.120, 0.165, -0.032Alt:,12.71,Integrators ON, , VERT_SPD_HOLD = false
35987, 1:,1078, 2:,1165, 3:,1088, 4:,1000, roll:,-0.131, pirch:,-0.226, yaw:,0.112, 0.105, 0.129, -0.050Alt:,12.88,Integrators ON, , VERT_SPD_HOLD = false
36019, 1:,1076, 2:,1157, 3:,1094, 4:,1005, roll:,-0.190, pirch:,-0.288, yaw:,0.151, 0.127, 0.131, -0.084Alt:,13.04,Integrators ON, , VERT_SPD_HOLD = false
36049, 1:,1077, 2:,1154, 3:,1094, 4:,1006, roll:,-0.234, pirch:,-0.324, yaw:,0.186, 0.188, 0.147, -0.148Alt:,13.21,Integrators ON, , VERT_SPD_HOLD = false
36081, 1:,1085, 2:,1161, 3:,1088, 4:,997, roll:,-0.274, pirch:,-0.346, yaw:,0.220, 0.111, 0.067, -0.093Alt:,13.46,Integrators ON, , VERT_SPD_HOLD = false
36112, 1:,1090, 2:,1151, 3:,1086, 4:,1004, roll:,-0.305, pirch:,-0.353, yaw:,0.252, 0.083, 0.019, -0.089Alt:,13.94,Integrators ON, , VERT_SPD_HOLD = false
36144, 1:,1098, 2:,1132, 3:,1081, 4:,1020, roll:,-0.316, pirch:,-0.335, yaw:,0.279, 0.026, -0.033, -0.055Alt:,14.47,Integrators ON, , VERT_SPD_HOLD = false
36178, 1:,1099, 2:,1100, 3:,1084, 4:,1048, roll:,-0.291, pirch:,-0.294, yaw:,0.291, -0.032, -0.055, -0.023Alt:,15.04,Integrators ON, , VERT_SPD_HOLD = false
36209, 1:,1092, 2:,1086, 3:,1091, 4:,1061, roll:,-0.219, pirch:,-0.247, yaw:,0.292, -0.028, -0.027, -0.006Alt:,15.30,Integrators ON, , VERT_SPD_HOLD = false
36241, 1:,1081, 2:,1062, 3:,1104, 4:,1085, roll:,-0.064, pirch:,-0.169, yaw:,0.283, -0.237, -0.122, 0.011Alt:,15.51,Integrators ON, , VERT_SPD_HOLD = false
36275, 1:,1068, 2:,1020, 3:,1118, 4:,1125, roll:,0.074, pirch:,-0.103, yaw:,0.280, -0.244, -0.120, 0.005Alt:,15.24,Integrators ON, , VERT_SPD_HOLD = false
36305, 1:,1070, 2:,987, 3:,1120, 4:,1155, roll:,0.216, pirch:,-0.032, yaw:,0.281, -0.288, -0.145, -0.000Alt:,14.70,Integrators ON, , VERT_SPD_HOLD = false
36339, 1:,1064, 2:,979, 3:,1125, 4:,1163, roll:,0.348, pirch:,0.033, yaw:,0.283, -0.201, -0.099, -0.002Alt:,14.05,Integrators ON, , VERT_SPD_HOLD = false
36371, 1:,1060, 2:,1002, 3:,1126, 4:,1143, roll:,0.458, pirch:,0.088, yaw:,0.280, -0.195, -0.101, 0.014Alt:,13.50,Integrators ON, , VERT_SPD_HOLD = false
36401, 1:,1062, 2:,1021, 3:,1122, 4:,1126, roll:,0.466, pirch:,0.094, yaw:,0.262, -0.004, -0.006, 0.080Alt:,13.45,Integrators ON, , VERT_SPD_HOLD = false
36433, 1:,1074, 2:,1068, 3:,1106, 4:,1083, roll:,0.411, pirch:,0.073, yaw:,0.229, 0.128, 0.043, 0.087Alt:,13.70,Integrators ON, , VERT_SPD_HOLD = false
36464, 1:,1085, 2:,1108, 3:,1092, 4:,1047, roll:,0.302, pirch:,0.044, yaw:,0.187, 0.307, 0.080, 0.115Alt:,14.09,Integrators ON, , VERT_SPD_HOLD = false
36496, 1:,1088, 2:,1139, 3:,1086, 4:,1019, roll:,0.164, pirch:,0.005, yaw:,0.151, 0.291, 0.084, 0.078Alt:,14.17,Integrators ON, , VERT_SPD_HOLD = false
36529, 1:,1088, 2:,1154, 3:,1084, 4:,1006, roll:,0.031, pirch:,-0.044, yaw:,0.130, 0.207, 0.074, 0.037Alt:,14.04,Integrators ON, , VERT_SPD_HOLD = false
36558, 1:,1093, 2:,1155, 3:,1079, 4:,1004, roll:,-0.082, pirch:,-0.093, yaw:,0.128, 0.082, 0.032, 0.009Alt:,13.71,Integrators ON, , VERT_SPD_HOLD = false
36591, 1:,1092, 2:,1143, 3:,1081, 4:,1015, roll:,-0.178, pirch:,-0.138, yaw:,0.144, 0.149, 0.068, -0.033Alt:,13.39,Integrators ON, , VERT_SPD_HOLD = false
36624, 1:,1092, 2:,1142, 3:,1082, 4:,1016, roll:,-0.200, pirch:,-0.151, yaw:,0.160, 0.053, 0.032, -0.034Alt:,13.19,Integrators ON, , VERT_SPD_HOLD = false
36654, 1:,1083, 2:,1120, 3:,1093, 4:,1036, roll:,-0.178, pirch:,-0.149, yaw:,0.173, -0.074, -0.006, -0.037Alt:,13.12,Integrators ON, , VERT_SPD_HOLD = false
36688, 1:,1067, 2:,1087, 3:,1110, 4:,1067, roll:,-0.124, pirch:,-0.137, yaw:,0.182, -0.108, -0.023, -0.021Alt:,13.05,Integrators ON, , VERT_SPD_HOLD = false
36721, 1:,1064, 2:,1076, 3:,1114, 4:,1077, roll:,-0.039, pirch:,-0.108, yaw:,0.190, -0.165, -0.061, -0.021Alt:,12.87,Integrators ON, , VERT_SPD_HOLD = false
36751, 1:,1063, 2:,1064, 3:,1116, 4:,1087, roll:,0.005, pirch:,-0.085, yaw:,0.197, -0.168, -0.096, -0.030Alt:,12.71,Integrators ON, , VERT_SPD_HOLD = false
36784, 1:,1069, 2:,1055, 3:,1112, 4:,1095, roll:,0.019, pirch:,-0.063, yaw:,0.204, -0.041, -0.056, -0.018Alt:,12.51,Integrators ON, , VERT_SPD_HOLD = false
36814, 1:,1082, 2:,1067, 3:,1099, 4:,1083, roll:,0.009, pirch:,-0.046, yaw:,0.208, 0.012, -0.059, -0.012Alt:,12.18,Integrators ON, , VERT_SPD_HOLD = false
36846, 1:,1092, 2:,1079, 3:,1089, 4:,1072, roll:,-0.004, pirch:,-0.034, yaw:,0.207, 0.021, -0.028, 0.000Alt:,11.91,Integrators ON, , VERT_SPD_HOLD = false
36880, 1:,1095, 2:,1090, 3:,1085, 4:,1062, roll:,-0.022, pirch:,-0.027, yaw:,0.203, 0.025, -0.013, 0.005Alt:,11.71,Integrators ON, , VERT_SPD_HOLD = false
36909, 1:,1098, 2:,1103, 3:,1080, 4:,1049, roll:,-0.048, pirch:,-0.029, yaw:,0.199, 0.049, -0.001, 0.007Alt:,11.53,Integrators ON, , VERT_SPD_HOLD = false
36942, 1:,1096, 2:,1106, 3:,1083, 4:,1047, roll:,-0.085, pirch:,-0.027, yaw:,0.196, 0.079, -0.005, 0.006Alt:,11.39,Integrators ON, , VERT_SPD_HOLD = false
36975, 1:,1099, 2:,1111, 3:,1079, 4:,1043, roll:,-0.113, pirch:,-0.026, yaw:,0.194, 0.065, -0.003, 0.006Alt:,11.25,Integrators ON, , VERT_SPD_HOLD = false
37005, 1:,1100, 2:,1113, 3:,1078, 4:,1040, roll:,-0.137, pirch:,-0.025, yaw:,0.192, 0.072, -0.002, 0.004Alt:,11.15,Integrators ON, , VERT_SPD_HOLD = false
37039, 1:,1102, 2:,1115, 3:,1076, 4:,1039, roll:,-0.157, pirch:,-0.023, yaw:,0.191, 0.048, -0.003, 0.003Alt:,10.96,Integrators ON, , VERT_SPD_HOLD = false
37072, 1:,1103, 2:,1113, 3:,1075, 4:,1040, roll:,-0.180, pirch:,-0.017, yaw:,0.187, 0.066, -0.024, 0.009Alt:,10.68,Integrators ON, , VERT_SPD_HOLD = false
37101, 1:,1102, 2:,1110, 3:,1076, 4:,1043, roll:,-0.190, pirch:,-0.011, yaw:,0.186, 0.019, -0.007, 0.003Alt:,10.47,Integrators ON, , VERT_SPD_HOLD = false
37133, 1:,1110, 2:,1093, 3:,1093, 4:,1035, roll:,-0.200, pirch:,0.005, yaw:,2.200, 0.015, -0.036, -0.616Alt:,10.30,Integrators ON, , VERT_SPD_HOLD = false
37163, 1:,1116, 2:,1079, 3:,1102, 4:,1033, roll:,-0.178, pirch:,0.013, yaw:,2.203, -0.085, -0.030, -0.167Alt:,10.29,Integrators ON, , VERT_SPD_HOLD = false
37196, 1:,1108, 2:,1062, 3:,1118, 4:,1044, roll:,-0.150, pirch:,0.020, yaw:,2.211, -0.077, -0.021, -0.055Alt:,10.25,Integrators ON, , VERT_SPD_HOLD = false
37230, 1:,1103, 2:,1055, 3:,1126, 4:,1047, roll:,-0.127, pirch:,0.025, yaw:,2.216, -0.052, -0.012, -0.022Alt:,10.20,Integrators ON, , VERT_SPD_HOLD = false
37260, 1:,1105, 2:,1056, 3:,1126, 4:,1045, roll:,-0.114, pirch:,0.029, yaw:,2.219, -0.028, -0.010, -0.006Alt:,9.93,Integrators ON, , VERT_SPD_HOLD = false
37293, 1:,1109, 2:,1062, 3:,1122, 4:,1039, roll:,-0.107, pirch:,0.038, yaw:,2.214, -0.018, -0.019, 0.013Alt:,9.71,Integrators ON, , VERT_SPD_HOLD = false
37325, 1:,1107, 2:,1063, 3:,1124, 4:,1038, roll:,-0.081, pirch:,0.033, yaw:,2.208, -0.055, 0.026, 0.013Alt:,9.33,Integrators ON, , VERT_SPD_HOLD = false
37354, 1:,1101, 2:,1067, 3:,1128, 4:,1034, roll:,-0.061, pirch:,0.015, yaw:,2.196, -0.067, 0.043, 0.044Alt:,9.04,Integrators ON, , VERT_SPD_HOLD = false
37387, 1:,1094, 2:,1071, 3:,1134, 4:,1031, roll:,-0.051, pirch:,-0.002, yaw:,2.191, -0.031, 0.044, 0.017Alt:,8.58,Integrators ON, , VERT_SPD_HOLD = false
37417, 1:,1095, 2:,1075, 3:,1134, 4:,1029, roll:,-0.041, pirch:,-0.011, yaw:,2.186, -0.032, 0.031, 0.011Alt:,8.23,Integrators ON, , VERT_SPD_HOLD = false
37449, 1:,1097, 2:,1075, 3:,1132, 4:,1028, roll:,-0.034, pirch:,-0.016, yaw:,2.182, -0.018, 0.017, 0.011Alt:,7.95,Integrators ON, , VERT_SPD_HOLD = false
37482, 1:,1100, 2:,1077, 3:,1129, 4:,1026, roll:,-0.031, pirch:,-0.025, yaw:,2.175, -0.006, 0.013, 0.006Alt:,7.73,Integrators ON, , VERT_SPD_HOLD = false
37512, 1:,1105, 2:,1077, 3:,1124, 4:,1025, roll:,-0.032, pirch:,-0.028, yaw:,2.173, -0.001, 0.004, 0.002Alt:,7.56,Integrators ON, , VERT_SPD_HOLD = false
37545, 1:,1108, 2:,1077, 3:,1121, 4:,1026, roll:,-0.032, pirch:,-0.031, yaw:,2.178, 0.002, 0.008, -0.003Alt:,7.44,Integrators ON, , VERT_SPD_HOLD = false
37578, 1:,1110, 2:,1077, 3:,1119, 4:,1025, roll:,-0.033, pirch:,-0.031, yaw:,2.177, 0.000, 0.000, -0.000Alt:,7.33,Integrators ON, , VERT_SPD_HOLD = false
37607, 1:,1111, 2:,1076, 3:,1118, 4:,1025, roll:,-0.032, pirch:,-0.032, yaw:,2.173, 0.002, 0.001, 0.020Alt:,7.11,Integrators ON, , VERT_SPD_HOLD = false
37641, 1:,1112, 2:,1076, 3:,1117, 4:,1026, roll:,-0.033, pirch:,-0.031, yaw:,2.172, 0.001, -0.002, 0.005Alt:,7.09,Integrators ON, , VERT_SPD_HOLD = false
37673, 1:,1113, 2:,1076, 3:,1117, 4:,1026, roll:,-0.032, pirch:,-0.029, yaw:,2.173, 0.000, -0.001, -0.000Alt:,7.07,Integrators ON, , VERT_SPD_HOLD = false
37703, 1:,1113, 2:,1076, 3:,1117, 4:,1026, roll:,-0.033, pirch:,-0.030, yaw:,2.174, 0.000, -0.000, -0.000Alt:,7.05,Integrators ON, , VERT_SPD_HOLD = false
37735, 1:,1113, 2:,1076, 3:,1117, 4:,1026, roll:,-0.033, pirch:,-0.030, yaw:,2.172, 0.000, 0.001, 0.001Alt:,6.85,Integrators ON, , VERT_SPD_HOLD = false
37767, 1:,1113, 2:,1076, 3:,1117, 4:,1026, roll:,-0.033, pirch:,-0.030, yaw:,2.172, 0.000, 0.000, 0.000Alt:,6.66,Integrators ON, , VERT_SPD_HOLD = false
37800, 1:,1113, 2:,1076, 3:,1117, 4:,1026, roll:,-0.031, pirch:,-0.030, yaw:,2.172, -0.001, -0.000, 0.000Alt:,6.64,Integrators ON, , VERT_SPD_HOLD = false
37833, 1:,1113, 2:,1076, 3:,1117, 4:,1026, roll:,-0.030, pirch:,-0.030, yaw:,2.170, -0.002, -0.000, 0.001Alt:,6.50,Integrators ON, , VERT_SPD_HOLD = false
37866, 1:,1113, 2:,1076, 3:,1117, 4:,1026, roll:,-0.029, pirch:,-0.028, yaw:,2.167, -0.002, -0.002, 0.001Alt:,6.38,Integrators ON, , VERT_SPD_HOLD = false
37898, 1:,1113, 2:,1075, 3:,1117, 4:,1026, roll:,-0.027, pirch:,-0.027, yaw:,2.167, -0.003, -0.003, 0.000Alt:,6.30,Integrators ON, , VERT_SPD_HOLD = false
37933, 1:,1113, 2:,1075, 3:,1117, 4:,1027, roll:,-0.026, pirch:,-0.027, yaw:,2.167, -0.002, -0.001, 0.000Alt:,6.28,Integrators ON, , VERT_SPD_HOLD = false
37963, 1:,1113, 2:,1076, 3:,1117, 4:,1026, roll:,-0.027, pirch:,-0.027, yaw:,2.166, -0.000, -0.000, 0.000Alt:,6.21,Integrators ON, , VERT_SPD_HOLD = false
37995, 1:,1113, 2:,1076, 3:,1116, 4:,1026, roll:,-0.027, pirch:,-0.026, yaw:,2.167, 0.001, -0.002, 0.000Alt:,6.16,Integrators ON, , VERT_SPD_HOLD = false
38028, 1:,1113, 2:,1076, 3:,1116, 4:,1026, roll:,-0.026, pirch:,-0.027, yaw:,2.166, 0.001, -0.000, 0.001Alt:,6.13,Integrators ON, , VERT_SPD_HOLD = false
38060, 1:,1114, 2:,1076, 3:,1116, 4:,1025, roll:,-0.026, pirch:,-0.027, yaw:,2.166, 0.000, -0.000, 0.000Alt:,6.10,Integrators ON, , VERT_SPD_HOLD = false
38094, 1:,1114, 2:,1077, 3:,1116, 4:,1025, roll:,-0.026, pirch:,-0.027, yaw:,2.166, 0.000, -0.000, 0.000Alt:,6.07,Integrators ON, , VERT_SPD_HOLD = false
38126, 1:,1114, 2:,1077, 3:,1116, 4:,1025, roll:,-0.026, pirch:,-0.027, yaw:,2.166, -0.002, -0.002, 0.000Alt:,6.06,Integrators ON, , VERT_SPD_HOLD = false
38155, 1:,1114, 2:,1077, 3:,1116, 4:,1025, roll:,-0.025, pirch:,-0.026, yaw:,2.165, -0.004, -0.004, 0.011Alt:,6.04,Integrators ON, , VERT_SPD_HOLD = false
38187, 1:,1114, 2:,1076, 3:,1116, 4:,1026, roll:,-0.024, pirch:,-0.026, yaw:,2.165, -0.002, -0.002, 0.003Alt:,6.03,Integrators ON, , VERT_SPD_HOLD = false
38219, 1:,1114, 2:,1076, 3:,1116, 4:,1026, roll:,-0.023, pirch:,-0.025, yaw:,2.164, -0.003, -0.001, 0.001Alt:,6.02,Integrators ON, , VERT_SPD_HOLD = false
38251, 1:,1113, 2:,1076, 3:,1116, 4:,1026, roll:,-0.022, pirch:,-0.025, yaw:,2.164, -0.002, -0.001, 0.000Alt:,6.02,Integrators ON, , VERT_SPD_HOLD = false
38285, 1:,1114, 2:,1076, 3:,1116, 4:,1026, roll:,-0.022, pirch:,-0.025, yaw:,2.163, -0.001, -0.001, 0.000Alt:,6.01,Integrators ON, , VERT_SPD_HOLD = false
